2914381128727	AAA	0.021	1
2914381128727	BBB	0.055	1
2914381128727	CCC	0.185	1
2914381128728	AAA	0.021	1
2914381128728	BBB	0.055	1
2914381128728	CCC	0.185	1
2914381128739	AAA	0.021	1
2914381128739	BBB	0.055	1
2914381128739	CCC	0.165	1
2914381128740	AAA	0.021	1
2914381128740	BBB	0.055	1
2914381128740	CCC	0.165	1
2914381128741	AAA	0.021	1
2914381128741	BBB	0.055	1
2914381128741	CCC	0.165	1
2914381128742	AAA	0.021	1
2914381128742	BBB	0.055	1
2914381128742	CCC	0.165	1
2914381882043	AAA	0.021	1
2914381882043	BBB	0.055	1
2914381882043	CCC	0.242	1
2914381882053	AAA	0.021	1
2914381882053	BBB	0.055	1
2914381882053	CCC	0.218	1
2914381882094	AAA	0.021	1
2914381882094	BBB	0.055	1
2914381882094	CCC	0.177	1
2914381882095	AAA	0.021	1
2914381882095	BBB	0.055	1
2914381882095	CCC	0.177	1
2914381882725	AAA	0.021	1
2914381882725	BBB	0.055	1
2914381882725	CCC	0.242	1
2914381882726	AAA	0.021	1
2914381882726	BBB	0.055	1
2914381882726	CCC	0.242	1
2914381882727	AAA	0.021	1
2914381882727	BBB	0.055	1
2914381882727	CCC	0.218	1
2914381882728	AAA	0.021	1
2914381882728	BBB	0.055	1
2914381882728	CCC	0.218	1
2914381882739	AAA	0.021	1
2914381882739	BBB	0.055	1
2914381882739	CCC	0.177	1
2914381882740	AAA	0.021	1
2914381882740	BBB	0.055	1
2914381882740	CCC	0.177	1
2914381882741	AAA	0.021	1
2914381882741	BBB	0.055	1
2914381882741	CCC	0.177	1
2914381882742	AAA	0.021	1
2914381882742	BBB	0.055	1
2914381882742	CCC	0.177	1
2914381883043	AAA	0.021	1
2914381883043	BBB	0.055	1
2914381883043	CCC	0.242	1
2914381883053	AAA	0.021	1
2914381883053	BBB	0.055	1
2914381883053	CCC	0.242	1
2914381883094	AAA	0.021	1
2914381883094	BBB	0.055	1
2914381883094	CCC	0.208	1
2914381883095	AAA	0.021	1
2914381883095	BBB	0.055	1
2914381883095	CCC	0.208	1
2914381883725	AAA	0.021	1
2914381883725	BBB	0.055	1
2914381883725	CCC	0.242	1
2914381883726	AAA	0.021	1
2914381883726	BBB	0.055	1
2914381883726	CCC	0.242	1
2914381883727	AAA	0.021	1
2914381883727	BBB	0.055	1
2914381883727	CCC	0.242	1
2914381883728	AAA	0.021	1
2914381883728	BBB	0.055	1
2914381883728	CCC	0.242	1
2914381883739	AAA	0.021	1
2914381883739	BBB	0.055	1
2914381883739	CCC	0.208	1
2914381883740	AAA	0.021	1
2914381883740	BBB	0.055	1
2914381883740	CCC	0.208	1
2914381883741	AAA	0.021	1
2914381883741	BBB	0.055	1
2914381883741	CCC	0.208	1
2914381883742	AAA	0.021	1
2914381883742	BBB	0.055	1
2914381883742	CCC	0.208	1
2914381884043	AAA	0.021	1
2914381884043	BBB	0.055	1
2914381884043	CCC	0.222	1
2914381884053	AAA	0.021	1
2914381884053	BBB	0.055	1
2914381884053	CCC	0.197	1
2914381884094	AAA	0.021	1
2914381884094	BBB	0.055	1
2914381884094	CCC	0.174	1
2914381884095	AAA	0.021	1
2914381884095	BBB	0.055	1
2914381884095	CCC	0.174	1
2914381884725	AAA	0.021	1
2914381884725	BBB	0.055	1
2914381884725	CCC	0.222	1
2914381884726	AAA	0.021	1
2914381884726	BBB	0.055	1
2914381884726	CCC	0.222	1
2914381884727	AAA	0.021	1
2914381884727	BBB	0.055	1
2914381884727	CCC	0.197	1
2914381884728	AAA	0.021	1
2914381884728	BBB	0.055	1
2914381884728	CCC	0.197	1
2914381884739	AAA	0.021	1
2914381884739	BBB	0.055	1
2914381884739	CCC	0.174	1
2914381884740	AAA	0.021	1
2914381884740	BBB	0.055	1
2914381884740	CCC	0.174	1
2914381884741	AAA	0.021	1
2914381884741	BBB	0.055	1
2914381884741	CCC	0.174	1
2914381884742	AAA	0.021	1
2914381884742	BBB	0.055	1
2914381884742	CCC	0.174	1
2914381885043	AAA	0.021	1
2914381885043	BBB	0.055	1
2914381885043	CCC	0.222	1
2914381885053	AAA	0.021	1
2914381885053	BBB	0.055	1
2914381885053	CCC	0.197	1
2914381885094	AAA	0.021	1
2914381885094	BBB	0.055	1
2914381885094	CCC	0.174	1
2914381885095	AAA	0.021	1
2914381885095	BBB	0.055	1
2914381885095	CCC	0.174	1
2914381885725	AAA	0.021	1
2914381885725	BBB	0.055	1
2914381885725	CCC	0.222	1
2914381885726	AAA	0.021	1
2914381885726	BBB	0.055	1
2914381885726	CCC	0.222	1
2914381885727	AAA	0.021	1
2914381885727	BBB	0.055	1
2914381885727	CCC	0.197	1
2914381885728	AAA	0.021	1
2914381885728	BBB	0.055	1
2914381885728	CCC	0.197	1
2914381885739	AAA	0.021	1
2914381885739	BBB	0.055	1
2914381885739	CCC	0.174	1
2914381885740	AAA	0.021	1
2914381885740	BBB	0.055	1
2914381885740	CCC	0.174	1
2914381885741	AAA	0.021	1
2914381885741	BBB	0.055	1
2914381885741	CCC	0.174	1
2914381885742	AAA	0.021	1
2914381885742	BBB	0.055	1
2914381885742	CCC	0.174	1
2914381886043	AAA	0.021	1
2914381886043	BBB	0.055	1
2914381886043	CCC	0.222	1
2914381886053	AAA	0.021	1
2914381886053	BBB	0.055	1
2914381886053	CCC	0.197	1
2914381886094	AAA	0.021	1
2914381886094	BBB	0.055	1
2914381886094	CCC	0.174	1
2914381886095	AAA	0.021	1
2914381886095	BBB	0.055	1
2914381886095	CCC	0.174	1
2914381886725	AAA	0.021	1
2914381886725	BBB	0.055	1
2914381886725	CCC	0.222	1
2914381886726	AAA	0.021	1
2914381886726	BBB	0.055	1
2914381886726	CCC	0.222	1
2914381886727	AAA	0.021	1
2914381886727	BBB	0.055	1
2914381886727	CCC	0.197	1
2914381886728	AAA	0.021	1
2914381886728	BBB	0.055	1
2914381886728	CCC	0.197	1
2914381886739	AAA	0.021	1
2914381886739	BBB	0.055	1
2914381886739	CCC	0.174	1
2914381886740	AAA	0.021	1
2914381886740	BBB	0.055	1
2914381886740	CCC	0.174	1
2914381886741	AAA	0.021	1
2914381886741	BBB	0.055	1
2914381886741	CCC	0.174	1
2914381886742	AAA	0.021	1
2914381886742	BBB	0.055	1
2914381886742	CCC	0.174	1
2914511011002	AAA	0.103	1
2914511011003	AAA	0.103	1
2914511011702	AAA	0.103	1
2914511011712	AAA	0.103	1
2914511011713	AAA	0.103	1
2914511011714	AAA	0.103	1
2914711011002	AAA	0.295	1
2914711011003	AAA	0.295	1
2914711011702	AAA	0.295	1
2914711011712	AAA	0.295	1
2914711011713	AAA	0.295	1
2914711011714	AAA	0.295	1
2914741016002	AAA	0.043	1
2914741016003	AAA	0.043	1
2914741016702	AAA	0.043	1
2914741016712	AAA	0.043	1
2914741016713	AAA	0.043	1
2914741016714	AAA	0.043	1
2914741341002	AAA	0.043	1
2914741341003	AAA	0.043	1
2914741341702	AAA	0.043	1
2914741341712	AAA	0.043	1
2914741341713	AAA	0.043	1
2914741341714	AAA	0.043	1
2914741381002	AAA	0.043	1
2914741381003	AAA	0.043	1
2914741381702	AAA	0.043	1
2914741381712	AAA	0.043	1
2914741381713	AAA	0.043	1
2914741381714	AAA	0.043	1
2914741382002	AAA	0.043	1
2914741382003	AAA	0.043	1
2914741382702	AAA	0.043	1
2914741382712	AAA	0.043	1
2914741382713	AAA	0.043	1
2914741382714	AAA	0.043	1
2914741383002	AAA	0.043	1
2914741383003	AAA	0.043	1
2914741383702	AAA	0.043	1
2914741383712	AAA	0.043	1
2914741383713	AAA	0.043	1
2914741383714	AAA	0.043	1
2914741739002	AAA	0.043	1
2914741739003	AAA	0.043	1
2914741739702	AAA	0.043	1
2914741739712	AAA	0.043	1
2914741739713	AAA	0.043	1
2914741739714	AAA	0.043	1
2914743997002	AAA	0.032	1
2914743997003	AAA	0.032	1
2914743997702	AAA	0.032	1
2914743997712	AAA	0.032	1
2914743997713	AAA	0.032	1
2914743997714	AAA	0.032	1
2914751997002	AAA	0.036	1
2914751997003	AAA	0.036	1
2914751997702	AAA	0.036	1
2914751997712	AAA	0.036	1
2914751997713	AAA	0.036	1
2914751997714	AAA	0.036	1
2914781091002	AAA	0.046	1
2914781091003	AAA	0.046	1
2914781091702	AAA	0.046	1
2914781091712	AAA	0.046	1
2914781091713	AAA	0.046	1
2914781091714	AAA	0.046	1
2914781128002	AAA	0.046	1
2914781128003	AAA	0.046	1
2914781128702	AAA	0.046	1
2914781128712	AAA	0.046	1
2914781128713	AAA	0.046	1
2914781128714	AAA	0.046	1
2914781882002	AAA	0.046	1
2914781882003	AAA	0.046	1
2914781882702	AAA	0.046	1
2914781882712	AAA	0.046	1
2914781882713	AAA	0.046	1
2914781882714	AAA	0.046	1
2914781883002	AAA	0.046	1
2914781883003	AAA	0.046	1
2914781883702	AAA	0.046	1
2914781883712	AAA	0.046	1
2914781883713	AAA	0.046	1
2914781883714	AAA	0.046	1
2914781884002	AAA	0.046	1
2914781884003	AAA	0.046	1
2914781884702	AAA	0.046	1
2914781884712	AAA	0.046	1
2914781884713	AAA	0.046	1
2914781884714	AAA	0.046	1
2914781885002	AAA	0.046	1
2914781885003	AAA	0.046	1
2914781885702	AAA	0.046	1
2914781885712	AAA	0.046	1
2914781885713	AAA	0.046	1
2914781885714	AAA	0.046	1
2914781886002	AAA	0.046	1
2914781886003	AAA	0.046	1
2914781886702	AAA	0.046	1
2914781886712	AAA	0.046	1
2914781886713	AAA	0.046	1
2914781886714	AAA	0.046	1
2915111011002	AAA	0.174	1
2915111011002	BBB	0.261	1
2915111011002	CCC	0.432	1
2915111011003	AAA	0.174	1
2915111011003	BBB	0.261	1
2915111011003	CCC	0.432	1
2915111011702	AAA	0.174	1
2915111011702	BBB	0.261	1
2915111011702	CCC	0.432	1
2915111011712	AAA	0.174	1
2915111011712	BBB	0.261	1
2915111011712	CCC	0.432	1
2915111011713	AAA	0.174	1
2915111011713	BBB	0.261	1
2915111011713	CCC	0.432	1
2915111011714	AAA	0.174	1
2915111011714	BBB	0.261	1
2915111011714	CCC	0.432	1
2915141016002	AAA	0.08	1
2915141016002	BBB	0.21	1
2915141016002	CCC	0.351	1
2915141016003	AAA	0.08	1
2915141016003	BBB	0.21	1
2915141016003	CCC	0.351	1
2915141016702	AAA	0.08	1
2915141016702	BBB	0.21	1
2915141016702	CCC	0.351	1
2915141016712	AAA	0.08	1
2915141016712	BBB	0.21	1
2915141016712	CCC	0.351	1
2915141016713	AAA	0.08	1
2915141016713	BBB	0.21	1
2915141016713	CCC	0.351	1
2915141016714	AAA	0.08	1
2915141016714	BBB	0.21	1
2915141016714	CCC	0.351	1
2915141382002	AAA	0.08	1
2915141382002	BBB	0.21	1
2915141382002	CCC	0.351	1
2915141382003	AAA	0.08	1
2915141382003	BBB	0.21	1
2915141382003	CCC	0.351	1
2915141382702	AAA	0.08	1
2915141382702	BBB	0.21	1
2915141382702	CCC	0.351	1
2915141382712	AAA	0.08	1
2915141382712	BBB	0.21	1
2915141382712	CCC	0.351	1
2915141382713	AAA	0.08	1
2915141382713	BBB	0.21	1
2915141382713	CCC	0.351	1
2915141382714	AAA	0.08	1
2915141382714	BBB	0.21	1
2915141382714	CCC	0.351	1
2915151997002	AAA	0.062	1
2915151997002	BBB	0.176	1
2915151997002	CCC	0.296	1
2915151997003	AAA	0.062	1
2915151997003	BBB	0.176	1
2915151997003	CCC	0.296	1
2915151997702	AAA	0.062	1
2915151997702	BBB	0.176	1
2915151997702	CCC	0.296	1
2915151997712	AAA	0.062	1
2915151997712	BBB	0.176	1
2915151997712	CCC	0.296	1
2915151997713	AAA	0.062	1
2915151997713	BBB	0.176	1
2915151997713	CCC	0.296	1
2915151997714	AAA	0.062	1
2915151997714	BBB	0.176	1
2915151997714	CCC	0.296	1
2915181091002	AAA	0.061	1
2915181091002	BBB	0.173	1
2915181091002	CCC	0.266	1
2915181091003	AAA	0.061	1
2915181091003	BBB	0.173	1
2915181091003	CCC	0.266	1
2915181091702	AAA	0.061	1
2915181091702	BBB	0.173	1
2915181091702	CCC	0.266	1
2915181091712	AAA	0.061	1
2915181091712	BBB	0.173	1
2915181091712	CCC	0.266	1
2915181091713	AAA	0.061	1
2915181091713	BBB	0.173	1
2915181091713	CCC	0.266	1
2915181091714	AAA	0.061	1
2915181091714	BBB	0.173	1
2915181091714	CCC	0.266	1
2915181128002	AAA	0.061	1
2915181128002	BBB	0.173	1
2915181128002	CCC	0.266	1
2915181128003	AAA	0.061	1
2915181128003	BBB	0.173	1
2915181128003	CCC	0.266	1
2915181128702	AAA	0.061	1
2915181128702	BBB	0.173	1
2915181128702	CCC	0.266	1
2915181128712	AAA	0.061	1
2915181128712	BBB	0.173	1
2915181128712	CCC	0.266	1
2915181128713	AAA	0.061	1
2915181128713	BBB	0.173	1
2915181128713	CCC	0.266	1
2915181128714	AAA	0.061	1
2915181128714	BBB	0.173	1
2915181128714	CCC	0.266	1
2915181882002	AAA	0.061	1
2915181882002	BBB	0.173	1
2915181882002	CCC	0.266	1
2915181882003	AAA	0.061	1
2915181882003	BBB	0.173	1
2915181882003	CCC	0.266	1
2915181882702	AAA	0.061	1
2915181882702	BBB	0.173	1
2915181882702	CCC	0.266	1
2915181882712	AAA	0.061	1
2915181882712	BBB	0.173	1
2915181882712	CCC	0.266	1
2915181882713	AAA	0.061	1
2915181882713	BBB	0.173	1
2915181882713	CCC	0.266	1
2915181882714	AAA	0.061	1
2915181882714	BBB	0.173	1
2915181882714	CCC	0.266	1
2915181883002	AAA	0.061	1
2915181883002	BBB	0.173	1
2915181883002	CCC	0.266	1
2915181883003	AAA	0.061	1
2915181883003	BBB	0.173	1
2915181883003	CCC	0.266	1
2915181883702	AAA	0.061	1
2915181883702	BBB	0.173	1
2915181883702	CCC	0.266	1
2915181883712	AAA	0.061	1
2915181883712	BBB	0.173	1
2915181883712	CCC	0.266	1
2915181883713	AAA	0.061	1
2915181883713	BBB	0.173	1
2915181883713	CCC	0.266	1
2915181883714	AAA	0.061	1
2915181883714	BBB	0.173	1
2915181883714	CCC	0.266	1
2915181884002	AAA	0.061	1
2915181884002	BBB	0.173	1
2915181884002	CCC	0.266	1
2915181884003	AAA	0.061	1
2915181884003	BBB	0.173	1
2915181884003	CCC	0.266	1
2915181884702	AAA	0.061	1
2915181884702	BBB	0.173	1
2915181884702	CCC	0.266	1
2915181884712	AAA	0.061	1
2915181884712	BBB	0.173	1
2915181884712	CCC	0.266	1
2915181884713	AAA	0.061	1
2915181884713	BBB	0.173	1
2915181884713	CCC	0.266	1
2915181884714	AAA	0.061	1
2915181884714	BBB	0.173	1
2915181884714	CCC	0.266	1
2915181885002	AAA	0.061	1
2915181885002	BBB	0.173	1
2915181885002	CCC	0.266	1
2915181885003	AAA	0.061	1
2915181885003	BBB	0.173	1
2915181885003	CCC	0.266	1
2915181885702	AAA	0.061	1
2915181885702	BBB	0.173	1
2915181885702	CCC	0.266	1
2915181885712	AAA	0.061	1
2915181885712	BBB	0.173	1
2915181885712	CCC	0.266	1
2915181885713	AAA	0.061	1
2915181885713	BBB	0.173	1
2915181885713	CCC	0.266	1
2915181885714	AAA	0.061	1
2915181885714	BBB	0.173	1
2915181885714	CCC	0.266	1
2915181886002	AAA	0.061	1
2915181886002	BBB	0.173	1
2915181886002	CCC	0.266	1
2915181886003	AAA	0.061	1
2915181886003	BBB	0.173	1
2915181886003	CCC	0.266	1
2915181886702	AAA	0.061	1
2915181886702	BBB	0.173	1
2915181886702	CCC	0.266	1
2915181886712	AAA	0.061	1
2915181886712	BBB	0.173	1
2915181886712	CCC	0.266	1
2915181886713	AAA	0.061	1
2915181886713	BBB	0.173	1
2915181886713	CCC	0.266	1
2915181886714	AAA	0.061	1
2915181886714	BBB	0.173	1
2915181886714	CCC	0.266	1
2915518451002	AAA	0.074	1
2915518451060	AAA	0.153	1
2915518451702	AAA	0.074	1
2915518451712	AAA	0.074	1
2915518452002	AAA	0.062	1
2915518452060	AAA	0.135	1
2915518452702	AAA	0.062	1
2915518452712	AAA	0.062	1
2915518453002	AAA	0.062	1
2915518453060	AAA	0.135	1
2915518453702	AAA	0.062	1
2915518453712	AAA	0.062	1
2915521997002	AAA	0.25	1
2915521997003	AAA	0.25	1
2915521997063	AAA	0.25	1
2915521997702	AAA	0.25	1
2915521997712	AAA	0.25	1
2915521997713	AAA	0.25	1
2915521997714	AAA	0.25	1
2915521997729	AAA	0.25	1
2915521997730	AAA	0.25	1
2915541016002	AAA	0.344	1
2915541016003	AAA	0.344	1
2915541016702	AAA	0.344	1
2915541016712	AAA	0.344	1
2915541016713	AAA	0.344	1
2915541016714	AAA	0.344	1
2915541382002	AAA	0.344	1
2915541382003	AAA	0.344	1
2915541382702	AAA	0.344	1
2915541382712	AAA	0.344	1
2915541382713	AAA	0.344	1
2915541382714	AAA	0.344	1
2915543997002	AAA	0.344	1
2915543997003	AAA	0.344	1
2915543997702	AAA	0.344	1
2915543997712	AAA	0.344	1
2915543997713	AAA	0.344	1
2915543997714	AAA	0.344	1
2915551997014	AAA	0.161	1
2915551997015	AAA	0.161	1
2915551997094	AAA	0.161	1
2915551997095	AAA	0.161	1
2915551997725	AAA	0.161	1
2915551997726	AAA	0.161	1
2915551997727	AAA	0.161	1
2915551997728	AAA	0.161	1
2915551997739	AAA	0.161	1
2915551997740	AAA	0.161	1
2915551997741	AAA	0.161	1
2915551997742	AAA	0.161	1
2915581091043	AAA	0.089	1
2915581091053	AAA	0.089	1
2915581091094	AAA	0.089	1
2915581091095	AAA	0.089	1
2915581091725	AAA	0.089	1
2915581091726	AAA	0.089	1
2915581091727	AAA	0.089	1
2915581091728	AAA	0.089	1
2915581091739	AAA	0.089	1
2915581091740	AAA	0.089	1
2915581091741	AAA	0.089	1
2915581091742	AAA	0.089	1
2915581128043	AAA	0.089	1
2915581128053	AAA	0.089	1
2915581128094	AAA	0.089	1
2915581128095	AAA	0.089	1
2915581128725	AAA	0.089	1
2915581128726	AAA	0.089	1
2915581128727	AAA	0.089	1
2915581128728	AAA	0.089	1
2915581128739	AAA	0.089	1
2915581128740	AAA	0.089	1
2915581128741	AAA	0.089	1
2915581128742	AAA	0.089	1
2915581882043	AAA	0.089	1
2915581882053	AAA	0.089	1
2915581882094	AAA	0.089	1
2915581882095	AAA	0.089	1
2915581882725	AAA	0.089	1
2915581882726	AAA	0.089	1
2915581882727	AAA	0.089	1
2915581882728	AAA	0.089	1
2915581882739	AAA	0.089	1
2915581882740	AAA	0.089	1
2915581882741	AAA	0.089	1
2915581882742	AAA	0.089	1
2915581883043	AAA	0.089	1
2915581883053	AAA	0.089	1
2915581883094	AAA	0.089	1
2915581883095	AAA	0.089	1
2915581883725	AAA	0.089	1
2915581883726	AAA	0.089	1
2915581883727	AAA	0.089	1
2915581883728	AAA	0.089	1
2915581883739	AAA	0.089	1
2915581883740	AAA	0.089	1
2915581883741	AAA	0.089	1
2915581883742	AAA	0.089	1
2915581884043	AAA	0.089	1
2915581884053	AAA	0.089	1
2915581884094	AAA	0.089	1
2915581884095	AAA	0.089	1
2915581884725	AAA	0.089	1
2915581884726	AAA	0.089	1
2915581884727	AAA	0.089	1
2915581884728	AAA	0.089	1
2915581884739	AAA	0.089	1
2915581884740	AAA	0.089	1
2915581884741	AAA	0.089	1
2915581884742	AAA	0.089	1
2915581885043	AAA	0.089	1
2915581885053	AAA	0.089	1
2915581885094	AAA	0.089	1
2915581885095	AAA	0.089	1
2915581885725	AAA	0.089	1
2915581885726	AAA	0.089	1
2915581885727	AAA	0.089	1
2915581885728	AAA	0.089	1
2915581885739	AAA	0.089	1
2915581885740	AAA	0.089	1
2915581885741	AAA	0.089	1
2915581885742	AAA	0.089	1
2915581886043	AAA	0.089	1
2915581886053	AAA	0.089	1
2915581886094	AAA	0.089	1
2915581886095	AAA	0.089	1
2915581886725	AAA	0.089	1
2915581886726	AAA	0.089	1
2915581886727	AAA	0.089	1
2915581886728	AAA	0.089	1
2915581886739	AAA	0.089	1
2915581886740	AAA	0.089	1
2915581886741	AAA	0.089	1
2915581886742	AAA	0.089	1
2915711011002	AAA	0.349	1
2915711011002	BBB	0.349	1
2915711011002	CCC	0.436	1
2915711011003	AAA	0.349	1
2915711011003	BBB	0.349	1
2915711011003	CCC	0.436	1
2915711011702	AAA	0.349	1
2915711011702	BBB	0.349	1
2915711011702	CCC	0.436	1
2915711011712	AAA	0.349	1
2915711011712	BBB	0.349	1
2915711011712	CCC	0.436	1
2915711011713	AAA	0.349	1
2915711011713	BBB	0.349	1
2915711011713	CCC	0.436	1
2915711011714	AAA	0.349	1
2915711011714	BBB	0.349	1
2915711011714	CCC	0.436	1
2915741016002	AAA	0.227	1
2915741016002	BBB	0.227	1
2915741016002	CCC	0.39	1
2915741016003	AAA	0.227	1
2915741016003	BBB	0.227	1
2915741016003	CCC	0.39	1
2915741016702	AAA	0.227	1
2915741016702	BBB	0.227	1
2915741016702	CCC	0.39	1
2915741016712	AAA	0.227	1
2915741016712	BBB	0.227	1
2915741016712	CCC	0.39	1
2915741016713	AAA	0.227	1
2915741016713	BBB	0.227	1
2915741016713	CCC	0.39	1
2915741016714	AAA	0.227	1
2915741016714	BBB	0.227	1
2915741016714	CCC	0.39	1
2915741382002	AAA	0.227	1
2915741382002	BBB	0.227	1
2915741382002	CCC	0.39	1
2915741382003	AAA	0.227	1
2915741382003	BBB	0.227	1
2915741382003	CCC	0.39	1
2915741382702	AAA	0.227	1
2915741382702	BBB	0.227	1
2915741382702	CCC	0.39	1
2915741382712	AAA	0.227	1
2915741382712	BBB	0.227	1
2915741382712	CCC	0.39	1
2915741382713	AAA	0.227	1
2915741382713	BBB	0.227	1
2915741382713	CCC	0.39	1
2915741382714	AAA	0.227	1
2915741382714	BBB	0.227	1
2915741382714	CCC	0.39	1
2915751997002	AAA	0.155	1
2915751997002	BBB	0.155	1
2915751997002	CCC	0.323	1
2915751997003	AAA	0.155	1
2915751997003	BBB	0.155	1
2915751997003	CCC	0.323	1
2915751997702	AAA	0.155	1
2915751997702	BBB	0.155	1
2915751997702	CCC	0.323	1
2915751997712	AAA	0.155	1
2915751997712	BBB	0.155	1
2915751997712	CCC	0.323	1
2915751997713	AAA	0.155	1
2915751997713	BBB	0.155	1
2915751997713	CCC	0.323	1
2915751997714	AAA	0.155	1
2915751997714	BBB	0.155	1
2915751997714	CCC	0.323	1
2915781091043	AAA	0.148	1
2915781091043	BBB	0.148	1
2915781091043	CCC	0.307	1
2915781091053	AAA	0.148	1
2915781091053	BBB	0.148	1
2915781091053	CCC	0.307	1
2915781091094	AAA	0.148	1
2915781091094	BBB	0.148	1
2915781091094	CCC	0.307	1
2915781091095	AAA	0.148	1
2915781091095	BBB	0.148	1
2915781091095	CCC	0.307	1
2915781091725	AAA	0.148	1
2915781091725	BBB	0.148	1
2915781091725	CCC	0.307	1
2915781091726	AAA	0.148	1
2915781091726	BBB	0.148	1
2915781091726	CCC	0.307	1
2915781091727	AAA	0.148	1
2915781091727	BBB	0.148	1
2915781091727	CCC	0.307	1
2915781091728	AAA	0.148	1
2915781091728	BBB	0.148	1
2915781091728	CCC	0.307	1
2915781091739	AAA	0.148	1
2915781091739	BBB	0.148	1
2915781091739	CCC	0.307	1
2915781091740	AAA	0.148	1
2915781091740	BBB	0.148	1
2915781091740	CCC	0.307	1
2915781091741	AAA	0.148	1
2915781091741	BBB	0.148	1
2915781091741	CCC	0.307	1
2915781091742	AAA	0.148	1
2915781091742	BBB	0.148	1
2915781091742	CCC	0.307	1
2915781128043	AAA	0.148	1
2915781128043	BBB	0.148	1
2915781128043	CCC	0.307	1
2915781128053	AAA	0.148	1
2915781128053	BBB	0.148	1
2915781128053	CCC	0.307	1
2915781128094	AAA	0.148	1
2915781128094	BBB	0.148	1
2915781128094	CCC	0.307	1
2915781128095	AAA	0.148	1
2915781128095	BBB	0.148	1
2915781128095	CCC	0.307	1
2915781128725	AAA	0.148	1
2915781128725	BBB	0.148	1
2915781128725	CCC	0.307	1
2915781128726	AAA	0.148	1
2915781128726	BBB	0.148	1
2915781128726	CCC	0.307	1
2915781128727	AAA	0.148	1
2915781128727	BBB	0.148	1
2915781128727	CCC	0.307	1
2915781128728	AAA	0.148	1
2915781128728	BBB	0.148	1
2915781128728	CCC	0.307	1
2915781128739	AAA	0.148	1
2915781128739	BBB	0.148	1
2915781128739	CCC	0.307	1
2915781128740	AAA	0.148	1
2915781128740	BBB	0.148	1
2915781128740	CCC	0.307	1
2915781128741	AAA	0.148	1
2915781128741	BBB	0.148	1
2915781128741	CCC	0.307	1
2915781128742	AAA	0.148	1
2915781128742	BBB	0.148	1
2915781128742	CCC	0.307	1
2915781882043	AAA	0.148	1
2915781882043	BBB	0.148	1
2915781882043	CCC	0.307	1
2915781882053	AAA	0.148	1
2915781882053	BBB	0.148	1
2915781882053	CCC	0.307	1
2915781882094	AAA	0.148	1
2915781882094	BBB	0.148	1
2915781882094	CCC	0.307	1
2915781882095	AAA	0.148	1
2915781882095	BBB	0.148	1
2915781882095	CCC	0.307	1
2915781882725	AAA	0.148	1
2915781882725	BBB	0.148	1
2915781882725	CCC	0.307	1
2915781882726	AAA	0.148	1
2915781882726	BBB	0.148	1
2915781882726	CCC	0.307	1
2915781882727	AAA	0.148	1
2915781882727	BBB	0.148	1
2915781882727	CCC	0.307	1
2915781882728	AAA	0.148	1
2915781882728	BBB	0.148	1
2915781882728	CCC	0.307	1
2915781882739	AAA	0.148	1
2915781882739	BBB	0.148	1
2915781882739	CCC	0.307	1
